date time	display name	content
2012-04-28 09:02:08-04:00	Robin Lehner	Thanks everyone for this year and for all the support!! Have a good summer and see u guys next year!!;)
2012-04-17 02:34:22-04:00	Robin Lehner	Great game by the sens today!! Too bad it wasnt enough!! Great goaltending From Both goalies!!
2012-04-16 16:25:29-04:00	Robin Lehner	Ohh I forgot!! ;)
2012-04-16 16:20:42-04:00	Robin Lehner	Driving up to Ottawa with @petersson20 exited to watch the game tonight!! Scotiabank is the best in playoffs! Thanks to bingofans this year!
2012-04-03 22:06:15-04:00	Robin Lehner	@SOlsson27 grattis broshan!! Kung ju!
2012-03-31 17:31:05-04:00	Robin Lehner	Tråkig dag för svensk hockey!! Hoppas Djurgården kommer tillbaka nästa år!  alla fans som hotar spelarna kan skaffa sig ett liv!
2012-03-27 00:35:56-04:00	Robin Lehner	Love life!!!
2012-03-24 02:57:08-04:00	Robin Lehner	@EvelinaaXx haha gömde mig hela dan:) ta nya i sommar:)
2012-03-22 03:56:49-04:00	Robin Lehner	Thanks to all the fans for the support!! Means alot!!! #keepsmegoing!!;);)
2012-03-22 02:24:57-04:00	Robin Lehner	Its Been so nice in bingo the last couple of weeks!! Great weather and fun hockey games!!! Boys blocked alot of shots for me today! #awesome
2012-03-20 22:08:07-04:00	Robin Lehner	“@Bspeed61: @RobinLehner do you think Filatov has a shot in hell at becoming an NHL player still?”great player and a great guy!! Hope so!!
2012-03-20 20:02:24-04:00	Robin Lehner	The sun in bingo is amazing today!!! The boys are loving it!! Patio time:)
2012-03-19 21:05:02-04:00	Robin Lehner	@HAlfredsson @petersson20 tyst nu gubbe:)
2012-03-19 20:26:57-04:00	Robin Lehner	Really nice day!! Hood golf and lots of sun!congrats to @petersson20 for the hole in one! Now lets see what @MikeMcKenna56 can Cook for us:)
2012-03-19 19:29:54-04:00	Robin Lehner	“@sens_adnan: @RobinLehner Hey Robin, should Karlsson win the Norris? :)”ohh Yeah!!!
2012-03-19 19:24:07-04:00	Robin Lehner	“@PSBJoyOnTheSens: @RobinLehner @petersson20 Which club was used?” 9 iron:)
2012-03-19 19:01:34-04:00	Robin Lehner	“@Syl_St_Laurent: We want more details! @petersson20  just got his first hole in one !Sic shot”Hole 13 on conklin players club in binghamton
2012-03-19 18:54:29-04:00	Robin Lehner	@petersson20 just got his first hole in one !!! Sic shot  http://t.co/qZRC8rVs
2012-03-07 20:23:30-05:00	Robin Lehner	Sic game by the boys today!! Nice to get the first shutout of the season in bingo:) #Longdriveback
2012-03-07 01:04:05-05:00	Robin Lehner	Toronto is à sic town !! Not as sic as Ottawa thoe;) nice to join my boys @petersson20, dizzy and hoff again!
2012-03-05 23:03:29-05:00	Robin Lehner	Good times with the big boys!! See u b sens in Toronto tomorrow!!;)
2012-02-29 03:25:34-05:00	Robin Lehner	Thanks everyone in Ottawa and to My team for supporting me and believe in me!! Great team win!;)
2012-02-23 23:27:53-05:00	Robin Lehner	;)
2012-02-19 03:57:51-05:00	Robin Lehner	Big win and big bounce back for the team today!!
2012-02-17 19:21:35-05:00	Robin Lehner	@JonasAhnelov hahaha det ska jag!! Kommer du till Gbg och hälsar på o sommar eller?
2012-02-17 18:52:04-05:00	Robin Lehner	@JonasAhnelov haha kingen!! Lassard hälsar att du är en mes!!
2012-02-17 16:55:20-05:00	Robin Lehner	@westandreas @carlklingberg @nikjakobsson hahaha keften !!:)
2012-02-17 16:39:57-05:00	Robin Lehner	@CarlKlingberg @nikjakobsson @westandreas saknar u16 tiden när alla sprang och jag kollade på!!
2012-02-17 16:36:09-05:00	Robin Lehner	Olivegarden for pregame with Hoffman!!
2012-02-16 17:32:18-05:00	Robin Lehner	All u can eat sushi?
2012-02-16 17:31:26-05:00	Robin Lehner	@westandreas @carlklingberg hahah saknar den tiden! #Thomasborg!!
2012-02-15 18:38:37-05:00	Robin Lehner	The HOL household just got 20+ new movies to go through!! Movie marathon comming up!!
2012-02-15 17:40:58-05:00	Robin Lehner	Welcome to moes!! Sic lunch
2012-02-12 22:57:59-05:00	Robin Lehner	@CarlKlingberg haha feel it!!
2012-02-12 22:47:24-05:00	Robin Lehner	@DanielTheMeadus @carlklingberg haha no he didnt:)
2012-02-12 02:45:39-05:00	Robin Lehner	Tough loss today... Have to comeback tomorrow!! Happy that @CarlKlingberg didn't score thoe;)
2012-02-10 22:22:07-05:00	Robin Lehner	The keg it is!!:) congrats to phillips for the big night yesterday!!
2012-02-10 21:28:40-05:00	Robin Lehner	@CarlKlingberg skicka nummer på fb!
2012-02-10 21:27:57-05:00	Robin Lehner	In st johns.. Where should me and @petersson20  eat? Anyone knows what's up?
2012-02-09 17:35:08-05:00	Robin Lehner	Nice roadtrip with the team today!! Gonna be a long one!!
2012-02-07 17:30:35-05:00	Robin Lehner	I think this is a nap day today!!
2012-02-07 01:42:07-05:00	Robin Lehner	@GongshowDoyle mee to man its gonna be sic!!
2012-02-07 01:13:13-05:00	Robin Lehner	Nothing better than watching sons of anarchy with My friend @petersson20 #bromance
2012-02-06 21:39:00-05:00	Robin Lehner	Miss family and friends!! Long time ago i saw My little sister now ! Miss u Guys! (L)
2012-02-06 04:57:59-05:00	Robin Lehner	@jer3_7 haha can't wait!!:)
2012-02-06 04:33:55-05:00	Robin Lehner	@thebiggfish1 catch me in person:)
2012-02-06 04:30:05-05:00	Robin Lehner	Love ur life with no regrets!!! Live and learn and dont look back!! Keep pushing!! No one in our way;)
2012-02-06 03:31:07-05:00	Robin Lehner	@spez45 haha u will have more than me by ur self bro!! Just be ur self here :)
2012-02-06 03:29:58-05:00	Robin Lehner	Brady still have a 20 mill + house to come home to!! Haha feel it:) and giselle;)
2012-02-06 03:24:17-05:00	Robin Lehner	@spez45 @sar_bearxo would give u dinner anyways bro!!;)
2012-02-06 03:23:23-05:00	Robin Lehner	Backsideofsports!!Bradygettothe final and now people are haters!!Can't always come out on top!!Still a great football player!!One-sidedfans
2012-02-06 03:12:53-05:00	Robin Lehner	@Shanada78 !!!! Ohh yeah
2012-02-06 03:07:47-05:00	Robin Lehner	Hahah love the chirps ;) pats in my heart!!:) Brady is still king!! Brady is the model of good life and he is a true Boss!!
2012-02-06 02:56:52-05:00	Robin Lehner	Tough loss!!! But a good game!! Brady is always gonna be king thoe!!
2012-02-06 02:49:29-05:00	Robin Lehner	Congrats giants !!  Brady is still the man!!
2012-02-06 02:46:11-05:00	Robin Lehner	Hahah i can live with this just becuse that sic touchdown!!! Hahah but my weekend is a joke !! Haha
2012-02-06 02:31:35-05:00	Robin Lehner	@CarlKlingberg hahah jag har hört många bra grejer om den staden:) vi kommer dit 2 dagar tidigt också!!:)
2012-02-06 02:27:06-05:00	Robin Lehner	The 3 musketeers right here!! Watching the pats dust the giants!!! http://t.co/Dsjp8BuZ
2012-02-06 00:03:07-05:00	Robin Lehner	@sar_bearxo haha where? Downtown Ottawa and ill br happy!!
2012-02-06 00:02:38-05:00	Robin Lehner	@NikJakobsson den största kungen någonsin lirat med!!!:) saknad !!:)
2012-02-05 23:54:50-05:00	Robin Lehner	Sic bud light commercial !!! Avicci =king
2012-02-05 23:50:38-05:00	Robin Lehner	Hahaha what is happening!!!
2012-02-05 23:33:03-05:00	Robin Lehner	“@DGrant27: @RobinLehner go Giants!!!”shuuush!!!
2012-02-05 23:21:09-05:00	Robin Lehner	Giants are getting dusted!!! Nice superbowl party with the team and My boy @petersson20 @grybes02 @DGrant27 @jwrgodfrey @MikeMcKenna56 @
2012-02-05 22:10:07-05:00	Robin Lehner	@spez45 @sar_bearxo done!!!
2012-02-05 21:41:45-05:00	Robin Lehner	@spez45 @sar_bearxo  haha pats all the way!
2012-02-05 21:40:06-05:00	Robin Lehner	Brady magic!! U Will see people! Trust!
2012-02-05 19:15:25-05:00	Robin Lehner	Can't wait to see the pats run over the giants!!:) haha
2012-02-05 04:59:13-05:00	Robin Lehner	Let's go pats!!! Savior of my weekend!!:)
2012-02-05 03:06:03-05:00	Robin Lehner	Tough day at work!! Gotta bounce back tomorrow and work harder!! Adjust and move on!! God night people
2012-02-04 17:06:55-05:00	Robin Lehner	Nice lunch with the boys soon;)!!
2012-02-03 01:13:08-05:00	Robin Lehner	Sons of anarchy with @petersson20 sic!!!
2012-02-02 23:43:29-05:00	Robin Lehner	Eating dinner in Manchester with Muzzin and godfrey!! :)
2012-02-01 23:45:50-05:00	Robin Lehner	@DGrant27 haha good battle
2012-02-01 23:41:29-05:00	Robin Lehner	Lets go @DGrant27 :) http://t.co/MShNwnZ4
2012-02-01 19:30:46-05:00	Robin Lehner	@Csense_Cornwall man it happens sometimes ...
2012-02-01 18:58:55-05:00	Robin Lehner	Me and the boys!! #sictimes http://t.co/luXH1Q1p
2012-02-01 18:58:10-05:00	Robin Lehner	@SensNation haha too late after the first day!! Though my body could handle it!!
2012-02-01 18:52:51-05:00	Robin Lehner	@Csense_Cornwall hahahaha that is amazing!!! Love it!!
2012-02-01 18:42:56-05:00	Robin Lehner	Gonna miss Miami!!! Sic times!:) I look like a lobster thoe!! #forgotsunprotection!!
2012-02-01 18:40:34-05:00	Robin Lehner	@DGrant27 haha now I'm comming for u!!! Had a good break I see;) haha
2012-02-01 16:25:30-05:00	Robin Lehner	Time to pack and go back to bingo!!
2012-02-01 05:38:12-05:00	Robin Lehner	@spez45 @sar_bearxo hahah don't be. So romantic !! Shhhushhhh
2012-02-01 05:37:39-05:00	Robin Lehner	@Sprince18 haha not much man!!!  Just loving life right now in Miami!! Hahah
2012-02-01 05:19:59-05:00	Robin Lehner	@spez45 @sar_bearxo haha u know I can bring it around!!!!
2012-02-01 04:50:59-05:00	Robin Lehner	Serious party foul!!:) haha
2012-02-01 04:05:21-05:00	Robin Lehner	@theosophia hahaha sic ehh
2012-02-01 04:04:44-05:00	Robin Lehner	@Pingguy75 haha actually mean it!! I'll be better!! We all get in to slumps..:)
2012-02-01 03:55:23-05:00	Robin Lehner	@JGasson_21 haha in the houseoflegends my nickname is Lendiggy mike Hoffman started it gotta blame him!!
2012-02-01 03:51:28-05:00	Robin Lehner	@DGrant27 hahaha I'm sorry for u bud!! Should have come to Miami with Lendiggy!!!
2012-02-01 03:50:17-05:00	Robin Lehner	Haha heated convos with wine is hilarious!!!
2012-02-01 03:13:25-05:00	Robin Lehner	Best seafood meal I ever had and some sic wine bottles!! Well needed before the trip back to bingo tommorow!!:)
2012-02-01 03:04:46-05:00	Robin Lehner	All my followers .. I have been a terrible follow lately !! Trust it's gonna change !! Stepping the tweetgame up!! #gethotlenny!!
2012-02-01 02:58:40-05:00	Robin Lehner	@spez45 @sar_bearxo shhhuuushh:)
2012-02-01 02:06:24-05:00	Robin Lehner	Time to turn the UAV on!:)
2012-02-01 01:55:01-05:00	Robin Lehner	It's spezzas brother!!:)
2012-02-01 01:54:20-05:00	Robin Lehner	Having the best time in miami !!! Awesome weather and great company!! @36hambone @grybes02
2012-02-01 01:52:02-05:00	Robin Lehner	Hey everyone! Follow My boy @spez45 he Wanna get ahead of his awesome Girl in follows!!:) great follow and à funny Guy!
2012-01-30 17:27:10-05:00	Robin Lehner	Haha a bird just took a dump on gryba on the beach!! so funny!!:)
2012-01-30 15:41:24-05:00	Robin Lehner	Haha follow my boy @bcamo this dude is sic!!! #Beauty
2012-01-30 01:58:45-05:00	Robin Lehner	Lehner loves Miami !! It's hot and humid and lots of nice things too look at!!!
2012-01-29 16:39:14-05:00	Robin Lehner	Haha just landed in Miami with the boys!!:) u don't find palmtrees in bingo!!!:)
2012-01-28 00:51:37-05:00	Robin Lehner	Miss My man @spez45
2012-01-27 18:09:04-05:00	Robin Lehner	Whats up everyone!!! U guys gotta make sure to follow my boy @petersson20
2012-01-10 19:58:34-05:00	Robin Lehner	@msegal24 he is about 6,7.. Just à monster !!:)
2012-01-06 03:41:08-05:00	Robin Lehner	Miikkkaaa ur awesome!!!!!!!!!
2012-01-06 03:39:10-05:00	Robin Lehner	Yeeeeeeeeeaaaaaaaaaahhhhhhhghg!!!!!!!!!
2012-01-06 03:36:38-05:00	Robin Lehner	Let's goo Sweden u deserve it!!!!
2012-01-06 02:38:11-05:00	Robin Lehner	Let's go Sweden !!!!
2012-01-04 04:35:32-05:00	Robin Lehner	Ahh too bad!! Great try!! Russia Sweden final:) let's go Sweden!!
2012-01-04 04:21:10-05:00	Robin Lehner	Please comeback!!!!!
2012-01-03 02:43:34-05:00	Robin Lehner	Crazy week.. Wasn't the best choice of my life but it was not intended to do anything to the ref! Just tried to get through to the goalie!!
2011-12-25 23:10:32-05:00	Robin Lehner	@ShockingINC i like it!!:)
2011-12-25 22:46:11-05:00	Robin Lehner	In the airport in Detroit watching CNN heroes.. Pretty sic show! I shows that u can do so much more for others!! #Humanitygoingforward
2011-12-24 16:16:59-05:00	Robin Lehner	God jul alla hemma i Sverige!!:)
2011-12-22 10:12:18-05:00	Robin Lehner	Airport in binghamton:) visit My billets in the Soo :)
2011-12-18 14:39:51-05:00	Robin Lehner	Best of luck to Rundblad in phoenix !!
2011-12-18 14:35:34-05:00	Robin Lehner	Nice day with @petersson20 ahead of me!
2011-12-17 04:25:58-05:00	Robin Lehner	I wish I was in Madison square garden right now!!! Swedish house mafia!! (L)
2011-12-16 16:50:09-05:00	Robin Lehner	Nice lunch with the boys.. Home game today !  Some pregame gaming ahead of me!:)
2011-12-15 21:14:08-05:00	Robin Lehner	Just another day in bingo with Andre :) sons of anarchy later! Sick
2011-12-15 00:16:51-05:00	Robin Lehner	I'm back sorry for the timeout:)
2011-11-27 16:11:33-05:00	Robin Lehner	Party with Ottawa fans !! Awesome !!:) http://t.co/jm1rqmC4
2011-11-27 15:49:30-05:00	Robin Lehner	Haha im a jets fan today!!:) http://t.co/vZYS5gyP
2011-11-27 14:43:05-05:00	Robin Lehner	Lehner is in new York !!! Tailgating with the boys :) gonna be à fun game!! Rookie party!! Gotta love it!!
2011-11-24 02:02:12-05:00	Robin Lehner	Dj petey:) doesnt get much better!!! http://t.co/6eHTNPNW
2011-11-23 20:30:56-05:00	Robin Lehner	Lehner and josh in the dj room:) sick!!
2011-11-12 08:41:28-05:00	Robin Lehner	Just arrived in Ottawa for Sunday's  game;)
2011-11-11 03:44:43-05:00	Robin Lehner	Haha love when Toronto fans team kill me in MW3:) awesome!!
2011-11-10 21:14:11-05:00	Robin Lehner	Filatov goes 0- 20 on MW3 last round!!  Thx!
2011-11-10 21:01:08-05:00	Robin Lehner	It's nice when Filatov is destroying my stats in cod!!!
2011-11-08 22:16:53-05:00	Robin Lehner	Don't like to grocery shop!! When MW3 is out!!!
2011-11-08 18:19:17-05:00	Robin Lehner	Awesome!! http://t.co/qwk8qrlh
2011-11-07 20:02:00-05:00	Robin Lehner	@WaffleMyNuts yeah man
2011-11-07 19:57:37-05:00	Robin Lehner	Playing blackops if anyone wanna join:)...
2011-11-07 19:50:57-05:00	Robin Lehner	MW3 today:)!!!
2011-11-07 19:00:22-05:00	Robin Lehner	Lehner + paint+ people= war;) good times At the arena! @MikeMcKenna56 how is the colour treating u?;)
2011-11-06 02:28:38-05:00	Robin Lehner	Well one point ... Now some food and then who knows..:)
2011-11-05 18:31:34-04:00	Robin Lehner	Not happy when I play with fans and they kill me all the time:)
2011-11-05 16:39:21-04:00	Robin Lehner	@petersson20  need some love!! Idk if lehner has what it takes to give it to him!:)
2011-11-05 16:38:04-04:00	Robin Lehner	Yeah lehner do that way to much !
2011-11-05 15:37:52-04:00	Robin Lehner	Of to olive garden for lunch! Lehner wants a nice pasta!:)
2011-11-05 02:09:12-04:00	Robin Lehner	Tough day at work!! Back at it tomorrow !
2011-11-04 18:11:25-04:00	Robin Lehner	Well I have I feeling that I'm gonna have to give out alot of jerseys if I give away stuff when I lose!:)
2011-11-04 18:03:59-04:00	Robin Lehner	Haha bingo jersey :)
2011-11-04 18:00:39-04:00	Robin Lehner	Bafflingspy61:) open for challage but if I beat u .. U have to buy a sens lehner jersey :)!!
2011-11-04 17:52:22-04:00	Robin Lehner	I play xbox!! And I buy battlefield before blackops!!:)
2011-11-04 17:46:29-04:00	Robin Lehner	MW3 pre ordered:) can't wait!!
2011-11-04 17:43:11-04:00	Robin Lehner	Hope i play better in the game tonight than I play battlefield today!! Cmon lehner!!
2011-11-04 15:45:35-04:00	Robin Lehner	@EvelinaaXx tack gumman!! Hoppas du och bebisen mår bra!! Hälsa Martin också:)
2011-11-04 15:29:15-04:00	Robin Lehner	Nice morning practice !:) game against Rochester today:)
2011-11-04 00:36:55-04:00	Robin Lehner	@SensNation haha can't tell u:)
2011-11-04 00:05:00-04:00	Robin Lehner	Home in the game room with the boys Dizzy, hoff and dr.dre! Witch game should i play? FIFA , NHL , COD or Battlefeild ... Hmmm hard choice!!
2011-11-03 19:20:45-04:00	Robin Lehner	@CarlKlingberg xa skull jag into säga.. Är påväg ner igen nu...hur går det för dig?
2011-11-03 18:49:31-04:00	Robin Lehner	My game tag is bafflingspy61 :) idk why..:S
2011-11-03 18:47:45-04:00	Robin Lehner	@sjobergjohanna det är bara bra!!:) hur e det själv? Fullt upp?!:)
2011-11-03 18:44:24-04:00	Robin Lehner	Xbox:)
2011-11-03 18:39:03-04:00	Robin Lehner	Can't wait until I'm in our gaming room and playing battlefeild 3 with Andre !!:)
2011-11-03 17:47:22-04:00	Robin Lehner	Back to bingo :) see u soon boys!!
2011-11-03 12:48:42-04:00	Robin Lehner	@SOlsson27 miss u buddy!!;)
2011-11-03 12:45:30-04:00	Robin Lehner	Good morning:) half a sleep the car..hopefully I'll wake up soon! Good that bob is driving!!
2011-11-03 12:43:37-04:00	Robin Lehner	@CarlKlingberg gött att se dig!! Hur går det?
2011-11-03 12:43:10-04:00	Robin Lehner	@PattyC29 hallåå änna ;) allt lungt sillen??
