date time	display name	content
2013-12-19 21:46:48-05:00	Garret Sparks	“@Tcondon92: Sometimes I just close my eyes and the puck hits me” I start getting in trouble when I open my eyes and try to make saves...
2013-12-19 20:51:02-05:00	Garret Sparks	@Madisonnbyrne people know me.
2013-12-19 20:42:38-05:00	Garret Sparks	@Madisonnbyrne I am so.....
2013-12-19 20:11:11-05:00	Garret Sparks	Merry Christmas to all! Photo Credit: @Bobbybigwheels9 http://t.co/xpHNI2tgqc
2013-12-19 19:54:13-05:00	Garret Sparks	Why don't you take a good look at yourself and describe what you see, and baby baby baby do you like it?
2013-12-19 19:28:53-05:00	Garret Sparks	@katherinerose16 @the_poolhouse why didn't you stop in for a quick one? #Coward
2013-12-19 18:50:14-05:00	Garret Sparks	“@jgarp31: I didn't know bane played hockey http://t.co/tkL4Y8SkiZ” No one cared who I was 'til I put on the mask.
2013-12-19 18:28:10-05:00	Garret Sparks	Wonder if @Kossyboy will buy the boys a dinner with his new found wealth.. #TimeWillTell
2013-12-19 18:27:29-05:00	Garret Sparks	@maccer8 @Kossyboy yeah me... #HockeySushiOnKos
2013-12-18 23:56:46-05:00	Garret Sparks	Anchorman 2.. Don't know what I feel right now. If you want to laugh and not know exactly why you're doing it, go see it.
2013-12-18 20:55:42-05:00	Garret Sparks	#WomanCrushWednesday http://t.co/zYAvDpjaCz
2013-12-18 20:17:05-05:00	Garret Sparks	@RLevin92 you look like @melon_29 #UltimateInsult
2013-12-18 18:35:45-05:00	Garret Sparks	@Tcondon92 you feel like an idiot..?
2013-12-18 17:58:02-05:00	Garret Sparks	“@GQMagazine: Find out why @HLundqvist30 is one of the 25 Most Stylish Men of 2013 http://t.co/Nw0vIQmX5K” I think I know why. #HesAGoalie
2013-12-18 03:41:37-05:00	Garret Sparks	Just now watching the 1st 24/7. Lupul's nike free's are incredible.
2013-12-18 02:34:36-05:00	Garret Sparks	@beleafinblue suspension because it was reckless, not because it was from behind.
2013-12-18 01:12:12-05:00	Garret Sparks	@Ryanhorvat12 the Garret Sparks Memorial Snowbank is looking kinda low. Hope no one gets checked into it.
2013-12-18 00:43:42-05:00	Garret Sparks	All I want for christmas is to be Calvin Harris... #TheLife
2013-12-18 00:18:50-05:00	Garret Sparks	@Ryanhorvat12 Please.. I'm the all time leading scorer. #Rebounds #Trash #Tips
2013-12-17 23:35:27-05:00	Garret Sparks	New addition to the family. #Nixon 51-30 http://t.co/fho0qabQaG
2013-12-17 21:40:48-05:00	Garret Sparks	“@Ryanhorvat12: Finish shoveling and it's game time #obr #truecanadian http://t.co/zdhbJe6sSL” When is my HOF induction ceremony?
2013-12-17 21:09:33-05:00	Garret Sparks	Snapchats from The Cover at @the_poolhouse courtesy of @jgarp31 were painful to receive today.
2013-12-17 21:00:58-05:00	Garret Sparks	@the_poolhouse @TheJohnnyMalusa the fact the @jgarp31 favorited this one says a lot. #NotHereToMakeFriends
2013-12-17 19:11:02-05:00	Garret Sparks	“@Avry: @GSparks40 Limes truly do not get enough respect” exactly what I'm trying to say. A dynamic and necessary citrus fruit.
2013-12-17 18:55:16-05:00	Garret Sparks	Limes are such an underrated fruit. Squeeze some lime juice over your burrito bowl and tell me it doesn't just take it to a whole new level.
2013-12-17 03:24:24-05:00	Garret Sparks	Just learned my friend lost his dad. A great hockey father who did whatever it took for his family. Please keep him in your thoughts. #RIP
2013-12-17 01:27:42-05:00	Garret Sparks	“@MapleLeafs: Congrats @mriles4 on your first @NHL goal #SEAofBLUE #PlayHappy http://t.co/Wq7CsOpAKe” Congrats Mo!!!
2013-12-16 22:09:27-05:00	Garret Sparks	Bison and sweet potato hashbrowns. I am taking sole responsibility for this piece of culinary perfection. http://t.co/nuILibrnqi
2013-12-16 18:12:29-05:00	Garret Sparks	@jgarp31 I'm not Melon... Only if there's dumpster pancakes.
2013-12-16 18:10:08-05:00	Garret Sparks	@jgarp31 Where am I gonna sleep now?? Trash.
2013-12-16 18:08:35-05:00	Garret Sparks	@jgarp31 pool bus is looking as flat as ever. #Standard #ShockRockerOverEverything @the_poolhouse
2013-12-16 17:05:41-05:00	Garret Sparks	@OZZ1977 hello new skates.
2013-12-16 05:33:20-05:00	Garret Sparks	@MGarapolo @marissagarp22 @ScoutsWHockey @jgarp31 @NA3HLBulldogs #FamilyMan JK it'd be nice if all hockey parents were like you Mr. G.
2013-12-16 05:29:01-05:00	Garret Sparks	@Codenstein the worst. #WasteOfTime
2013-12-16 05:27:21-05:00	Garret Sparks	@Codenstein she dates bowling balls??
2013-12-16 05:26:09-05:00	Garret Sparks	@Codenstein so you're saying I have a chance....
2013-12-16 05:24:02-05:00	Garret Sparks	@Codenstein called out.
2013-12-16 04:44:07-05:00	Garret Sparks	@trocheck_89 @Mhouser29 couple of thugs outta Pittsburgh #TaylorGang
2013-12-16 01:15:37-05:00	Garret Sparks	@caileighsmith I am I am. I say we just spend a few days in each other's shoes. #BestOfBothWorlds
2013-12-16 01:05:54-05:00	Garret Sparks	@caileighsmith jealous of your life.
2013-12-15 23:43:15-05:00	Garret Sparks	“@19Vesey: Wow the dining halls have just mailed it in for the semester huh #dogfood” @Harvard
2013-12-15 16:41:13-05:00	Garret Sparks	@ThePenmanship @RLevin92 and every night we'd build a fire in the backyard.
2013-12-15 06:25:11-05:00	Garret Sparks	@RLevin92 @ThePenmanship and when I wake up, I could watch the tide rise....
2013-12-15 05:56:20-05:00	Garret Sparks	@RLevin92 @ThePenmanship I'm so mad.
2013-12-14 19:17:25-05:00	Garret Sparks	@Britt_Dyer hey.
2013-12-14 19:16:48-05:00	Garret Sparks	@MurayMuckerbarn 1 of paper = 4 of coin.
2013-12-14 18:02:22-05:00	Garret Sparks	@katherinerose16 @the_poolhouse I've got a Christmas present for you in the #ShockRocker see you Christmas Eve.
2013-12-14 17:47:10-05:00	Garret Sparks	@RLevin92 have Don pull out the private jet again.
2013-12-14 16:43:08-05:00	Garret Sparks	@jgarp31 wait 'til it melts. Then the #HoffmanHeroes will be home.
2013-12-14 16:41:04-05:00	Garret Sparks	@jgarp31 spent 9 hours on the floor #GetOnMyLevel
2013-12-14 14:48:24-05:00	Garret Sparks	@Ryanhorvat12 you're an animal.
2013-12-14 04:49:52-05:00	Garret Sparks	@Madisonnbyrne so sick.
2013-12-14 03:29:04-05:00	Garret Sparks	@JGillies32 DM me.. #Drooling
2013-12-13 21:44:37-05:00	Garret Sparks	@Tcondon92 called out for your own good.
2013-12-13 21:43:11-05:00	Garret Sparks	@Tcondon92 reason* #Kolidge
2013-12-13 03:28:03-05:00	Garret Sparks	Style points since day 1. #TBT #MiteHockey #ForTheLoveOfTheGame http://t.co/HGtNY4KZsj
2013-12-13 02:55:21-05:00	Garret Sparks	@JGillies32 you have stiff competition so far. Can't wait to be wowed.
2013-12-13 02:53:36-05:00	Garret Sparks	Looks like you're the only one left @JGillies32 what's the kid got up his sleeve?? #WJCPads
2013-12-12 23:40:14-05:00	Garret Sparks	@caligo__ part of the lifestyle #GottaLoveIt
2013-12-12 21:02:32-05:00	Garret Sparks	@thatcher_hockey @goaliesonly Wow the kid looks good. #USA
2013-12-12 20:47:00-05:00	Garret Sparks	Making an effort for people who can't do the same for you is just a waste. Spend that energy on bettering yourself &amp; people who deserve it.
2013-12-12 04:31:13-05:00	Garret Sparks	No that was not a cry for help. #SleeperBusProblems
2013-12-12 02:07:54-05:00	Garret Sparks	@Codenstein amateur.
2013-12-12 01:58:16-05:00	Garret Sparks	@Codenstein it's such a great feeling. #AppleTree
2013-12-12 01:13:58-05:00	Garret Sparks	@_eralc it's a culture of lovable losers. They just love to lose.
2013-12-12 01:05:59-05:00	Garret Sparks	@_eralc you take that back.
2013-12-12 01:03:05-05:00	Garret Sparks	@Codenstein @skylarrr_hartz @KaleighNybo hi Kaleigh 👌🔟🕙
2013-12-11 23:49:33-05:00	Garret Sparks	@kodabearr I only said that because I'm no catch 🚫🎣 #Ugly
2013-12-11 20:15:24-05:00	Garret Sparks	I wanna make it one day just so all the people who left wish they would've stayed.
2013-12-11 19:48:54-05:00	Garret Sparks	@Codenstein @NiykeeHeaton she's her own #WCW
2013-12-11 05:02:44-05:00	Garret Sparks	@MariHinchley Bruce on Bruce.
2013-12-11 05:02:14-05:00	Garret Sparks	@Marissa_Sparks it's not really fair to be honest....
2013-12-11 02:33:18-05:00	Garret Sparks	@StuPercy5 subtle.
2013-12-11 01:30:05-05:00	Garret Sparks	Ever since seeing John Mayer last night I just love love. #SofterThanUsual
2013-12-11 01:17:01-05:00	Garret Sparks	@_eralc #hmmm #thirsty
2013-12-11 00:58:36-05:00	Garret Sparks	I would make a joke about the #VictoriaSecretFashionShow but it might be received in black lace. I mean bad taste.
2013-12-11 00:09:44-05:00	Garret Sparks	@ashleylynnnnnn #Casual
2013-12-11 00:05:07-05:00	Garret Sparks	@ashleylynnnnnn easy killer. #ObserveFromADistance
2013-12-10 23:49:26-05:00	Garret Sparks	@ashleylynnnnnn not sure. I'm not there. I'm in Orlando.
2013-12-10 23:48:52-05:00	Garret Sparks	@RLevin92 @jgarp31 #Skool
2013-12-10 23:38:11-05:00	Garret Sparks	@jgarp31 #DontGetWorse #DontGetBetter
2013-12-10 23:02:31-05:00	Garret Sparks	@Codenstein @Marlicious_xo RT
2013-12-10 18:23:16-05:00	Garret Sparks	@Canuckscout @USPHL @NVesey8 @MaineIceHockey saving the family name from the disgrace that is @19Vesey.
2013-12-10 17:30:15-05:00	Garret Sparks	@TweetsByDret 2 EZ.
2013-12-10 02:42:30-05:00	Garret Sparks	I now know why John Mayer is the unofficial @the_poolhouse soundtrack. #Sensual #NotTryingToMakeFriends
2013-12-10 01:31:46-05:00	Garret Sparks	John Mayer, he gives the people what they want. #YaBadyIsAWandaland #Shreddin #Solo http://t.co/DMItiq1PGs
2013-12-09 22:45:42-05:00	Garret Sparks	Backplate done @toddmiska #Chicago #Reppin' http://t.co/shyFTJfGlv
2013-12-09 21:34:06-05:00	Garret Sparks	@Funkinright33 she was obviously desperate.
2013-12-09 19:29:23-05:00	Garret Sparks	@GSparks40: 'Nuff said', indeed. @MGarapolo #PapaGarp http://t.co/gkvUgm7aw2
2013-12-09 18:05:00-05:00	Garret Sparks	In unrelated news I got asked to prom yesterday at an autograph signing so there's always that to fall back on. #LoveMyJob
2013-12-09 17:07:22-05:00	Garret Sparks	“@jgarp31: Shoutout to the family man that snowblowed my driveway #ferda” you know it wasn't @MGarapolo. Too busy being @coffee_dad. #coffee
2013-12-09 17:03:42-05:00	Garret Sparks	On one hand I know I'll win points with @the_poolhouse if I go. #YaBadyIsAWandaland
2013-12-09 15:55:00-05:00	Garret Sparks	To go to John Mayer tonight or not.... That is the question.
2013-12-07 03:25:20-05:00	Garret Sparks	Wanna wish a happy birthday to my sister @Marissa_Sparks. Wish I could be there to make this picture even better. http://t.co/teeggNlaWQ
2013-12-06 20:01:45-05:00	Garret Sparks	Inspiring jealousy via Snapchat is one of my favorite past times.
2013-12-06 18:05:29-05:00	Garret Sparks	@MuckerMadBoy16 @MurayMuckerbarn he's my boy.
2013-12-06 17:02:27-05:00	Garret Sparks	@schellingf disappointed to see you're abandoning the best helmet in hockey.
2013-12-06 13:34:23-05:00	Garret Sparks	@MGarapolo @jgarp31 @stephlemke now now I think he's on to something here.
2013-12-06 04:14:20-05:00	Garret Sparks	@ClassicBeckii good to see you took the advice from your last tweet to stop googling animals....
2013-12-06 03:53:54-05:00	Garret Sparks	@Tcondon92 well I know what Morgan Freeman looks like.. #ProcessOfElimination
2013-12-06 01:29:39-05:00	Garret Sparks	@MariHinchley okay Mr. Deeds.
2013-12-05 21:52:42-05:00	Garret Sparks	@skylarrr_hartz @Codenstein @Tendyprobs wait you forgot me...
2013-12-05 21:49:10-05:00	Garret Sparks	@Codenstein failed experiment.
2013-12-05 20:52:07-05:00	Garret Sparks	@JLoewy7 natty champ with the vets tho, boi.
2013-12-05 20:45:47-05:00	Garret Sparks	@thenewbeaups steady photography.
2013-12-05 18:48:35-05:00	Garret Sparks	Cold tub, Orlando style. http://t.co/QX5yE64dB8
2013-12-05 18:34:00-05:00	Garret Sparks	So how's your day going...? http://t.co/qymXfZ5ADv
2013-12-05 18:32:34-05:00	Garret Sparks	Crushing GRiZ poolside. I know a few guys who would appreciate this @Buttery_Blakes @bobuszka @TheRealMrFister @wheelzferdayz @OfficialDanP
2013-12-04 15:47:42-05:00	Garret Sparks	@ashtag_nelson @news4buffalo Hahahahaha.
2013-12-04 04:02:04-05:00	Garret Sparks	@renaycormier You're welcome (;
2013-12-04 03:27:26-05:00	Garret Sparks	Really looking forward to December 23rd... #LemonheadInvitational #HolidayEdition #Friends #Fam #TheBoys @LemonheadHC
2013-12-04 00:45:20-05:00	Garret Sparks	@paigeraquel that guy consistently has a black eye.
2013-12-03 17:52:05-05:00	Garret Sparks	@natashahopf @Ryanhorvat12 add us.
2013-12-03 17:51:50-05:00	Garret Sparks	@94_Ford_Pinto @GGSunited no career in art but the sign speaks the truth.
2013-12-03 17:11:55-05:00	Garret Sparks	@natashahopf me and @Ryanhorvat12 have got you covered. #FlowForDays
2013-12-03 00:52:40-05:00	Garret Sparks	@TheOschnee @RLevin92 @jgarp31 @TheJohnnyMalusa @ThePowerHouse12 @Tbyrne18 #MuckFango
2013-12-03 00:47:35-05:00	Garret Sparks	@RLevin92 @jgarp31 @TheJohnnyMalusa @ThePowerHouse12 @Tbyrne18 @TheOschnee my dream is becoming a reality. #WolvesChristmasParty
2013-12-03 00:32:16-05:00	Garret Sparks	One day home for Christmas is better than no days home for Christmas.. #IllTakeIt #SweetHomeChicago
2013-12-02 23:12:27-05:00	Garret Sparks	@jessdavies06 false. #FoFree
2013-12-02 23:12:07-05:00	Garret Sparks	@MariHinchley He's got it all figured out.
2013-12-02 23:04:15-05:00	Garret Sparks	@caileighsmith I'm in sunny Florida right now but when I'm back in Toronto, #FurSure
2013-12-02 22:51:42-05:00	Garret Sparks	@caileighsmith how's the good ol' city of Guelph treating you?
2013-12-02 22:45:07-05:00	Garret Sparks	@Madisonnbyrne yours are ◼️
2013-12-02 22:44:17-05:00	Garret Sparks	@caileighsmith incredible... #HoodJesus
2013-12-02 21:50:25-05:00	Garret Sparks	The key to success is loving what you do, even when it might not love you back.
2013-12-02 04:49:14-05:00	Garret Sparks	@mandybrooks1 @Storm_City familiar crease. Hope he had a good time.
2013-12-02 04:49:08-05:00	Garret Sparks	@DykesJeffdykes I'm not talking about my kids haha I'm saying in general.
2013-12-02 04:16:13-05:00	Garret Sparks	So what's the socially acceptable age to give your kid their first iPhone these days? What's the youngest kid you know w/ their own phone?
2013-12-02 04:14:12-05:00	Garret Sparks	@_eralc Roberto's brother?
2013-12-02 03:13:10-05:00	Garret Sparks	@weerzy31 wish I would've had the guts to tweet it first.
2013-12-01 20:44:26-05:00	Garret Sparks	"“@NHL: The @Avalanche own a perfect record when leading after the first (13-0-0) &amp; second (16-0-0) period this season."" What about the 3rd??"
2013-12-01 20:20:48-05:00	Garret Sparks	@KlattNazty I like a nice combo of the two. It goes from pop to heavy as the album goes though.
2013-12-01 19:35:48-05:00	Garret Sparks	@KlattNazty I liked the first couple songs a lot. The last few were alright. Nothing really stood out though. Overall pretty good.
2013-12-01 18:57:44-05:00	Garret Sparks	@ckmibrain I'll take some of those donations.
2013-12-01 17:33:11-05:00	Garret Sparks	@Latta17 don't you miss choosing whether you wanted to eat or put gas in your car?
2013-12-01 17:29:37-05:00	Garret Sparks	@_eralc #VineWheels
2013-12-01 16:50:56-05:00	Garret Sparks	@AndrianaLynS I'm tired of looking ugly.
2013-12-01 16:41:11-05:00	Garret Sparks	I wanna know how college football players have thousands of dollars worth of tattoos and supposedly little to no income... #Curious #Magic?
2013-12-01 16:38:52-05:00	Garret Sparks	@bexchex_ oh yeah. It's a real thing. National holiday.
2013-12-01 16:38:21-05:00	Garret Sparks	@laurenchorzempa that would be gone in .06 seconds if I saw it. #Drooling
2013-12-01 16:29:49-05:00	Garret Sparks	Movember wasn't really my style but Flowcember...? That's something I can definitely get on board with. #GreatHair #Feathered #Volume
2013-12-01 15:58:31-05:00	Garret Sparks	@KlattNazty Had no idea they released another album. Listening.
2013-12-01 15:43:32-05:00	Garret Sparks	I wish you would tell me, how you really feel. But you'll never tell me, cause that's not our deal. #BestCoast
2013-11-30 22:26:23-05:00	Garret Sparks	“@TorontoMarlies: #MarliesLive Video: @carrick_sam's first period short handed goal :: http://t.co/YGRdd27xbM” great hands, better guy.
2013-11-30 04:20:22-05:00	Garret Sparks	@rubytuesdayy3 #subtle
2013-11-30 04:18:21-05:00	Garret Sparks	@The_Hack_Daddy it's cause were nails and beauties and really really good looking.
2013-11-30 04:16:30-05:00	Garret Sparks	@_eralc uh no?
2013-11-30 03:16:31-05:00	Garret Sparks	@hsaia23 Dallas is a desperate team looking for a spark right now, not surprised.
2013-11-30 02:59:44-05:00	Garret Sparks	@hsaia23 what happened?
2013-11-30 01:58:33-05:00	Garret Sparks	@John_Peterson93 WOW. Remember when we used to muck &amp; grind there? I miss that so much.
2013-11-30 01:58:07-05:00	Garret Sparks	@19Vesey I agree completely.
2013-11-29 16:28:39-05:00	Garret Sparks	@ashtag_nelson human garbage disposal.
2013-11-29 04:49:29-05:00	Garret Sparks	@Ryanhorvat12 love the twitter picture. Act like you've been there before next time. #NeedBackyardHockey #ChiliFTB #MissYou
